Date,Open,High,Low,Close,Volume,SMA_5,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Histogram,RSI,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_Position,Stoch_K,Stoch_D,Williams_R,True_Range,ATR,ROC_5,ROC_10,Volume_SMA,Volume_Ratio,Momentum_5,Momentum_10,CCI,MFI,Next_Close,Price_Change,Price_Change_Pct,Price_Up,Strong_Up,Strong_Down,Next_3_Close,Next_5_Close,Next_10_Close,Next_5_Volatility,Close_Lag_1,Volume_Lag_1,RSI_Lag_1,Close_Lag_2,Volume_Lag_2,RSI_Lag_2,Close_Lag_3,Volume_Lag_3,RSI_Lag_3,Close_Lag_5,Volume_Lag_5,RSI_Lag_5,Close_Lag_10,Volume_Lag_10,RSI_Lag_10,Price_to_SMA_5,Price_to_SMA_20,Price_to_SMA_50,Price_Volatility_5,Price_Volatility_20,Trend_5,Trend_20,Bull_Market,Bear_Market,High_Volatility,Low_Volatility
2024-12-15 01:19:21.305279,101.07,104.96,101.07,103.57,987977,100.784,101.345,103.208,106.00320000000002,102.03606965885223,103.44762073589416,-1.4115510770419348,-1.495027986687721,0.08347690964578613,49.81905910735826,103.208,108.59582096369182,97.82017903630818,10.775641927383646,0.5335942863023372,68.36808051761318,57.225017972681506,-31.631919482386824,3.8900000000000006,3.2071428571428564,2.2408687068114475,-0.9562972171750981,1133209.6,0.8718395961347308,2.269999999999996,-1.0,-2.199183160541046,52.99551877211435,107.07,3.5,3.3793569566476784,1,1,0,105.33,101.46,100.17,3.1861810996897413,101.53,845469.0,48.3550589695841,100.96,776257.0,39.432004369197095,99.96,1370819.0,29.661421077729997,101.3,1082766.0,29.93865030674837,104.57,1236127.0,46.586910626319444,1.0276432767105887,1.003507480040307,0.9770459759705364,2.082409661911083,2.693910481845912,1,-1,0,1,0,0
2024-12-16 01:19:21.305279,103.21,108.23,103.21,107.07,1528156,102.61799999999998,101.703,103.1695,105.98100000000001,102.81052048056728,103.71594512582791,-0.9054246452606378,-1.3771073184023044,0.47168267314166656,57.72357723577237,103.1695,108.42739421526359,97.91160578473641,10.51578843052718,0.8709184552132011,91.81369089625963,71.29471460261135,-8.186309103740372,5.02000000000001,3.472142857142857,9.366700715015309,3.4592714271910316,1149136.8,1.329829485923695,9.169999999999987,3.5799999999999983,98.83122954651746,55.10013194146419,109.3,2.230000000000004,2.0827496030634203,1,1,0,102.69,101.56,98.99,3.3150067873264315,103.57,987977.0,49.81905910735826,101.53,845469.0,48.3550589695841,100.96,776257.0,39.432004369197095,97.9,1274880.0,24.859908303616848,103.49,1176409.0,43.35297969875572,1.0433842016020582,1.0378067161321902,1.010275426727432,2.8162155457316174,2.6289471076317956,1,-1,0,0,0,0
2024-12-17 01:19:21.305279,106.23,110.37,106.23,109.3,1549996,104.48599999999999,102.44000000000001,103.24600000000001,105.98320000000001,103.80890194509537,104.12957882021102,-0.3206768751156517,-1.165821229744974,0.8451443546293222,62.974976830398546,103.24600000000001,108.82070376838251,97.6712962316175,11.149407536765011,1.0429884933380549,93.43960760269768,84.54045967219018,-6.560392397302313,4.140000000000001,3.5349999999999997,9.343737494998003,7.2304522711664765,1180672.05,1.3128082434067954,9.340000000000003,7.36999999999999,175.0134625740441,63.84113858486733,105.33,-3.969999999999999,-3.6322049405306487,0,0,1,101.46,102.66,96.26,1.5610733486997181,107.07,1528156.0,57.72357723577237,103.57,987977.0,49.81905910735826,101.53,845469.0,48.3550589695841,99.96,1370819.0,29.661421077729997,101.93,1518297.0,29.342560553633163,1.0460731581264477,1.0586366542045211,1.0312955260833792,3.6007402016835663,2.7873518841912532,1,1,0,0,0,0
2024-12-18 01:19:21.305279,108.94,108.94,100.79,105.33,1342285,105.35999999999999,102.73499999999999,103.088,105.92060000000001,104.04291703046532,104.2184989076028,-0.17558187713747486,-0.9677733592234741,0.7921914820859992,53.02435192458758,103.088,108.19653815736146,97.97946184263853,10.21707631472293,0.7194365521934347,69.0987124463519,84.78400364843641,-30.901287553648103,8.509999999999991,3.858571428571427,4.3284469096672,2.8814221527642148,1189327.25,1.1286086314763242,4.3700000000000045,2.950000000000003,69.8454746136867,62.09191330724606,102.69,-2.6400000000000006,-2.5064084306465397,0,0,1,101.56,101.22,94.53,0.7020826162359332,109.3,1549996.0,62.974976830398546,107.07,1528156.0,57.72357723577237,103.57,987977.0,49.81905910735826,100.96,776257.0,39.432004369197095,102.38,999475.0,30.06849315068483,0.9997152619589978,1.0217484091261835,0.9944241252409823,3.0133702062674095,2.554269078680735,1,-1,0,1,0,0
2024-12-19 01:19:21.305279,104.29,106.74,97.21,102.69,1217151,105.59199999999998,102.96099999999998,102.981,105.7538,103.83477594885528,104.10527676629889,-0.27050081744360455,-0.8283188508675002,0.5578180334238957,46.559297218155194,102.981,108.02514992055228,97.93685007944771,10.088299841104572,0.47115470350967137,52.912323727774336,71.81688125894131,-47.087676272225664,9.530000000000001,4.34642857142857,1.142519452378604,2.250323608483512,1185928.6,1.026327385982596,1.1599999999999966,2.259999999999991,-24.412177985948915,54.768400239394595,101.46,-1.230000000000004,-1.1977797253870912,0,0,0,102.66,101.65,92.02,0.5547972602858872,105.33,1342285.0,53.02435192458758,109.3,1549996.0,62.974976830398546,107.07,1528156.0,57.72357723577237,101.53,845469.0,48.3550589695841,100.43,1120811.0,24.799010513296167,0.9725168573376772,0.997174236024121,0.9710289370216484,2.669853928592361,2.522074960276141,1,-1,0,1,0,0
2024-12-20 01:19:21.305279,102.57,103.72,99.45,101.46,1133974,105.16999999999999,102.977,102.951,105.60940000000001,103.46942580287755,103.90933033916563,-0.4399045362880827,-0.7506359879516168,0.3107314516635341,46.30506006552602,102.951,108.02526074470144,97.87673925529855,10.148521489402896,0.353082047315276,45.37093807480068,55.793991416308984,-54.629061925199316,4.269999999999996,4.128571428571427,-2.0372694795790283,0.15794669299111214,1172007.35,0.9675485396913253,-2.1099999999999994,0.1599999999999966,-45.83938074504061,54.999268354119415,101.56,0.10000000000000853,0.09856100926474327,1,0,0,101.22,100.17,90.27,0.8954719426206315,102.69,1217151.0,46.559297218155194,105.33,1342285.0,53.02435192458758,109.3,1549996.0,62.974976830398546,103.57,987977.0,49.81905910735826,101.3,1082766.0,29.93865030674837,0.9647237805457831,0.985517382055541,0.9607099368048676,3.1861810996897413,2.5371303723507257,-1,-1,0,1,0,0
2024-12-21 01:19:21.305279,100.75,101.6,100.75,101.56,1242593,104.06799999999998,103.343,102.8475,105.439,103.17566798705023,103.73530586959781,-0.5596378825475767,-0.7124363668708088,0.15279848432323206,49.28873510188388,102.8475,107.94782351914611,97.74717648085388,10.200647038292232,0.37378251642598304,45.984058859595336,48.08910688739013,-54.015941140404664,0.8499999999999943,3.892857142857142,-5.146166059587178,3.738508682328903,1170300.7,1.0617724145597793,-5.509999999999991,3.6599999999999966,-49.9492552068259,55.94584311502678,102.66,1.0999999999999943,1.0831035840882182,1,0,0,101.65,98.99,92.22,1.408570197051199,101.46,1133974.0,46.30506006552602,102.69,1217151.0,46.559297218155194,105.33,1342285.0,53.02435192458758,107.07,1528156.0,57.72357723577237,97.9,1274880.0,24.859908303616848,0.9759003728331477,0.9874814652762586,0.9632109560978387,3.3150067873264315,2.5501617595730552,-1,-1,0,1,0,0
2024-12-22 01:19:21.305279,101.43,103.9,101.43,102.66,923061,102.74000000000001,103.61299999999999,102.779,105.2634,103.09633445058097,103.65565358296094,-0.5593191323799687,-0.6818129199726408,0.12249378759267215,50.52513128282071,102.779,107.84916412066525,97.70883587933474,10.140328241330508,0.48826467968610987,52.72838749233595,48.02779480891067,-47.27161250766405,2.469999999999999,3.8685714285714274,-6.075022872827082,2.7010804321728723,1173849.5,0.7863537872614845,-6.640000000000001,2.700000000000003,0.13387125236534023,55.74798406282585,101.22,-1.4399999999999977,-1.4026884862653397,0,0,0,100.17,96.26,90.51,2.160016203647797,101.56,1242593.0,49.28873510188388,101.46,1133974.0,46.30506006552602,102.69,1217151.0,46.559297218155194,109.3,1549996.0,62.974976830398546,99.96,1370819.0,29.661421077729997,0.9992213354097721,0.9988421759308809,0.9752677568841591,1.5610733486997181,2.5350820603326274,-1,-1,0,1,0,0
2024-12-23 01:19:21.305279,103.02,103.02,98.77,101.22,1187822,101.91799999999999,103.63899999999998,102.655,105.0718,102.80766761203006,103.47523479903789,-0.6675671870078332,-0.6789637733796794,0.011396586371846151,51.51051625239004,102.655,107.75156024351173,97.55843975648827,10.193120487023464,0.3592187738949172,43.89944819129366,47.537298181074995,-56.10055180870634,4.25,4.0214285714285705,-3.9020222158929077,0.257527733755948,1170790.95,1.0145466191039485,-4.109999999999999,0.2600000000000051,-55.43328075516911,55.51858091782333,101.65,0.4300000000000068,0.4248172297964896,1,0,0,98.99,94.53,95.32,2.8968948893636477,102.66,923061.0,50.52513128282071,101.56,1242593.0,49.28873510188388,101.46,1133974.0,46.30506006552602,105.33,1342285.0,53.02435192458758,100.96,776257.0,39.432004369197095,0.9931513569732531,0.9860211387657688,0.963341258073051,0.7020826162359332,2.5482801217558695,-1,-1,0,1,0,0
2024-12-24 01:19:21.305279,101.35,102.65,100.27,101.65,1237392,101.71,103.651,102.548,104.8732,102.62956490248696,103.3400322213314,-0.7104673188444366,-0.6852644824726309,-0.025202836371805648,50.680669000388974,102.548,107.63407427972717,97.46192572027283,10.172148559454342,0.41171973209481255,46.5358675659105,47.72123441651339,-53.46413243408951,2.3800000000000097,4.085,-1.0127568409776921,0.11819166748744661,1187585.85,1.0419389890844521,-1.039999999999992,0.12000000000000455,-33.08757756372177,55.94029465258851,100.17,-1.480000000000004,-1.4559763895720648,0,0,0,96.26,92.02,96.31,3.302337051244386,101.22,1187822.0,51.51051625239004,102.66,923061.0,50.52513128282071,101.56,1242593.0,49.28873510188388,102.69,1217151.0,46.559297218155194,101.53,845469.0,48.3550589695841,0.9994100875036871,0.9912431251706518,0.9692657418673217,0.5547972602858872,2.5430371398635887,-1,-1,0,1,0,0
2024-12-25 01:19:21.305279,101.37,101.37,99.27,100.17,1246295,101.452,103.311,102.328,104.6998,102.25117030210434,103.1052150197513,-0.854044717646957,-0.7190205295074963,-0.1350241881394607,54.77091214796132,102.328,107.42644393185518,97.22955606814483,10.196887863710344,0.2883668008471391,22.492401215805515,37.64257232433658,-77.50759878419449,2.3800000000000097,3.7357142857142867,-1.2714370195150722,-3.282803900743451,1188094.25,1.048986643946808,-1.289999999999992,-3.3999999999999915,-75.18080210387902,55.92948365291078,98.99,-1.1800000000000068,-1.1779974044125054,0,0,0,94.53,90.27,96.71,3.4374743635439238,101.65,1237392.0,50.680669000388974,101.22,1187822.0,51.51051625239004,102.66,923061.0,50.52513128282071,101.46,1133974.0,46.30506006552602,103.57,987977.0,49.81905910735826,0.9873634822379056,0.9789109530138378,0.9567353519299941,0.8954719426206315,2.5492219659275825,-1,-1,0,1,0,0
2024-12-26 01:19:21.305279,99.85,101.17,97.81,98.99,1155219,100.938,102.503,102.103,104.4614,101.74945179408829,102.80038427754751,-1.0509324834592206,-0.7854029202978413,-0.2655295631613793,47.883020515058924,102.103,107.37959419661436,96.82640580338563,10.553188393228737,0.20501805861843614,13.525835866261396,27.51803488265915,-86.47416413373861,3.3599999999999994,3.7992857142857153,-2.530523828278857,-7.546464929485381,1187034.75,0.9731972884534341,-2.5700000000000074,-8.079999999999998,-103.83023185070543,48.53942153628752,96.26,-2.7299999999999898,-2.7578543287200623,0,0,1,92.02,92.22,95.1,2.3437256665450126,100.17,1246295.0,54.77091214796132,101.65,1237392.0,50.680669000388974,101.22,1187822.0,51.51051625239004,101.56,1242593.0,49.28873510188388,107.07,1528156.0,57.72357723577237,0.9807010243912103,0.9695111798869769,0.9476227582628607,1.408570197051199,2.6382970983071856,-1,-1,0,1,0,0
2024-12-27 01:19:21.305279,99.31,99.31,93.19,96.26,1476541,99.65799999999999,101.199,101.8195,104.17540000000001,100.90492074884392,102.31591136809953,-1.4109906192556139,-0.9105204600893959,-0.500470159166218,40.46266233766237,101.8195,107.70891771761748,95.93008228238253,11.778835435234953,0.028009366412452615,17.869615832363248,17.9626176381434,-82.13038416763675,6.1200000000000045,4.137142857142858,-6.234171050068178,-11.930466605672455,1184946.95,1.246081944849936,-6.3999999999999915,-13.039999999999992,-192.20689798450206,42.28617772231498,94.53,-1.730000000000004,-1.7972158736754662,0,0,0,90.27,90.51,96.48,1.7045673938046475,98.99,1155219.0,47.883020515058924,100.17,1246295.0,54.77091214796132,101.65,1237392.0,50.680669000388974,102.66,923061.0,50.52513128282071,109.3,1549996.0,62.974976830398546,0.9659033895924062,0.9453984747518894,0.9240185302864208,2.160016203647797,2.944708858808735,-1,-1,0,1,0,0
2024-12-28 01:19:21.305279,96.48,96.48,92.93,94.53,639000,98.32000000000001,100.119,101.42699999999999,103.877,99.92416371056025,101.73917719268475,-1.815013482124499,-1.0914190644964166,-0.7235944176280824,36.434108527131784,101.42699999999999,108.14690632766458,94.7070936723354,13.439812655329177,-0.01317679620074028,9.174311926605473,13.523254541743386,-90.82568807339453,3.549999999999997,4.337142857142858,-6.60936573799644,-10.253489034463113,1166923.2,0.5475938776433616,-6.689999999999998,-10.799999999999997,-209.8409174990741,37.927035426739074,92.02,-2.510000000000005,-2.6552417222045968,0,0,1,92.22,95.32,95.42,2.0162514724165574,96.26,1476541.0,40.46266233766237,98.99,1155219.0,47.883020515058924,100.17,1246295.0,54.77091214796132,101.22,1187822.0,51.51051625239004,105.33,1342285.0,53.02435192458758,0.9614524003254677,0.9320003549350765,0.9100185796663361,2.8968948893636477,3.3599531638322944,-1,-1,0,1,0,0
2024-12-29 01:19:21.305279,94.85,94.85,90.14,92.02,1400911,96.394,99.05199999999999,101.0065,103.4812,98.7081385243202,101.01923814137476,-2.311099617054552,-1.3353551750080437,-0.9757444420465082,28.01674914350974,101.0065,108.93323895913514,93.07976104086487,15.853477918270272,-0.06684722723482357,9.293129016312383,12.11235225842705,-90.70687098368762,4.709999999999994,4.395714285714286,-9.473684210526324,-10.390495666569288,1180928.2,1.1862795722889843,-9.63000000000001,-10.670000000000002,-220.55046823523298,31.503571526534188,90.27,-1.75,-1.9017604868506848,0,0,0,90.51,96.31,95.7,2.7646211313707787,94.53,639000.0,36.434108527131784,96.26,1476541.0,40.46266233766237,98.99,1155219.0,47.883020515058924,101.65,1237392.0,50.680669000388974,102.69,1217151.0,46.559297218155194,0.9546237317675373,0.911030478236549,0.8892436500543094,3.302337051244386,3.9633694795675694,-1,-1,0,1,0,0
2024-12-30 01:19:21.305279,91.91,91.91,89.24,90.27,1059359,94.414,97.933,100.455,103.0808,97.40996336673248,100.22299827905069,-2.8130349123182015,-1.6308911224700757,-1.1821437898481257,15.742251223491067,100.455,109.71795280873206,91.19204719126793,18.525905617464133,-0.049770694631993254,4.874585896829156,7.780675613249019,-95.12541410317084,2.780000000000001,4.235714285714286,-9.883198562443852,-11.028976936723831,1179757.85,0.8979461336069939,-9.900000000000006,-11.189999999999998,-206.53505547971628,23.104585081158646,92.22,1.9500000000000028,2.160186108341645,1,1,0,95.32,96.71,100.65,2.717633161414852,92.02,1400911.0,28.01674914350974,94.53,639000.0,36.434108527131784,96.26,1476541.0,40.46266233766237,100.17,1246295.0,54.77091214796132,101.46,1133974.0,46.30506006552602,0.9561082042917364,0.8986113185008212,0.8757207937850696,3.4374743635439238,4.631476404366031,-1,-1,0,1,0,0
2024-12-31 01:19:21.305279,90.95,93.22,90.95,92.22,849601,93.06,96.999,100.171,102.78040000000001,96.61150746415825,99.6301835917136,-3.018676127555352,-1.908448123487131,-1.110228004068221,14.76897689768981,100.171,110.08892614145334,90.25307385854667,19.83585228290667,0.09916015270734321,15.126903553299512,9.764872822147032,-84.87309644670049,2.950000000000003,4.150714285714286,-6.839074654005452,-9.196534068530921,1158493.9,0.7333668308482246,-6.769999999999996,-9.340000000000003,-148.83406768612122,18.753780347996795,90.51,-1.7099999999999937,-1.854261548471041,0,0,0,96.31,95.1,100.5,2.4845623357085698,90.27,1059359.0,15.742251223491067,92.02,1400911.0,28.01674914350974,94.53,639000.0,36.434108527131784,98.99,1155219.0,47.883020515058924,101.56,1242593.0,49.28873510188388,0.9909735654416505,0.920625730001697,0.897252783604656,2.3437256665450126,4.958963070726668,-1,-1,0,1,0,0
2025-01-01 01:19:21.305279,91.86,91.86,89.71,90.51,1287120,91.91,95.78399999999999,99.6985,102.5116,95.6728140081339,98.95461443677186,-3.2818004286379647,-2.1831185845172985,-1.0986818441206663,16.28753412192907,99.6985,110.51817267721442,88.87882732278557,21.639345354428855,0.07537994567292167,7.257142857142916,9.086210769090542,-92.74285714285708,2.510000000000005,3.7221428571428583,-5.973405360482027,-11.835184102863815,1154308.95,1.1150567618833762,-5.75,-12.149999999999991,-143.80206310155828,19.043563963987722,95.32,4.809999999999988,5.314329908297412,1,1,0,96.71,96.48,102.86,0.7248655047810832,92.22,849601.0,14.76897689768981,90.27,1059359.0,15.742251223491067,92.02,1400911.0,28.01674914350974,96.26,1476541.0,40.46266233766237,102.66,923061.0,50.52513128282071,0.9847677075399849,0.9078371289437656,0.8829244690356994,1.7045673938046475,5.409836338607211,-1,-1,0,1,0,0
2025-01-02 01:19:21.305279,90.47,95.57,90.47,95.32,1806208,92.068,95.19399999999999,99.4165,102.31280000000001,95.61853492995947,98.6853837377517,-3.0668488077922404,-2.359864629172287,-0.7069841786199533,34.741200828157346,99.4165,110.39062895476195,88.44237104523805,21.948257909523903,0.313356485198653,41.47339699863571,21.285814469692728,-58.52660300136429,5.099999999999994,3.405714285714286,0.8357135300962573,-5.828887571626167,1205806.5,1.4979252475417906,0.789999999999992,-5.900000000000006,-81.93262024303264,29.012609522342032,96.31,0.9900000000000091,1.0386067981535974,1,0,0,95.1,95.42,101.47,0.7030149358452699,90.51,1287120.0,16.28753412192907,92.22,849601.0,14.76897689768981,90.27,1059359.0,15.742251223491067,94.53,639000.0,36.434108527131784,101.22,1187822.0,51.51051625239004,1.0353217187296346,0.9587945662943274,0.9316527355326019,2.0162514724165574,5.487064477380973,1,-1,0,1,0,0
2025-01-03 01:19:21.305279,95.78,96.72,95.78,96.31,1076173,92.926,94.66,99.15549999999999,102.1866,95.72491417150415,98.50942938680713,-2.7845152153029744,-2.4447947463984248,-0.33972046890454966,39.23044751150149,99.15549999999999,110.1662191313478,88.14478086865218,22.021438262695625,0.37078500658967983,48.226466575716245,32.31900214383163,-51.77353342428375,1.4000000000000057,3.200714285714287,4.662029993479686,-5.253320216428926,1217341.7,0.8840352712800359,4.290000000000006,-5.340000000000003,-39.871267216411866,35.68980981029512,96.71,0.3999999999999915,0.415325511369527,1,0,0,96.48,95.7,101.45,0.6894345509339793,95.32,1806208.0,34.741200828157346,90.51,1287120.0,16.28753412192907,92.22,849601.0,14.76897689768981,92.02,1400911.0,28.01674914350974,101.65,1237392.0,50.680669000388974,1.036416073004326,0.9713026508867386,0.9424914812705384,2.7646211313707787,5.505359565673907,1,-1,0,1,0,0
2025-01-04 01:19:21.305279,96.56,97.53,94.9,96.71,1232542,94.214,94.314,98.8125,101.9954,95.8764658374266,98.37613832111771,-2.499672483691114,-2.455770293856963,-0.04390218983415117,39.9834779016935,98.8125,109.67053486145568,87.95446513854432,21.716069722911357,0.4031822964824164,50.954979536152756,46.88494770350159,-49.04502046384725,2.6299999999999955,3.327857142857144,7.134153096266753,-3.4541279824298767,1229569.95,1.002417145929762,6.439999999999998,-3.460000000000008,-33.57199741084889,43.297749077988364,95.1,-1.6099999999999994,-1.6647709647399436,0,0,0,95.42,100.65,105.09,2.282805291745552,96.31,1076173.0,39.23044751150149,95.32,1806208.0,34.741200828157346,90.51,1287120.0,16.28753412192907,90.27,1059359.0,15.742251223491067,100.17,1246295.0,54.77091214796132,1.0264928779162332,0.9787223276407336,0.948180015961504,2.717633161414852,5.429017430727836,1,-1,0,1,0,0
2025-01-05 01:19:21.305279,96.24,97.41,92.72,95.1,1489127,94.78999999999999,93.925,98.214,101.85940000000001,95.75700955474558,98.13346140844233,-2.37645185369675,-2.4399066058249206,0.06345475212817053,34.708737864077676,98.214,108.45779329411653,87.97020670588347,20.487586588233057,0.3480055234134549,42.52539912917271,47.23561508034726,-57.474600870827295,4.689999999999998,3.4864285714285725,3.1229668184775488,-3.929689867663401,1227618.5,1.213020983310369,2.8799999999999955,-3.8900000000000006,-46.81880241856839,36.28976661323425,96.48,1.3800000000000097,1.4511041009463825,1,0,0,95.7,100.5,103.83,2.6084861510120008,96.71,1232542.0,39.9834779016935,96.31,1076173.0,39.23044751150149,95.32,1806208.0,34.741200828157346,92.22,849601.0,14.76897689768981,98.99,1155219.0,47.883020515058924,1.0032703871716426,0.9682937259453845,0.9336398997048871,2.4845623357085698,5.121896647058263,1,-1,0,1,0,0
2025-01-06 01:19:21.305279,95.38,96.63,95.38,96.48,1408044,95.984,93.947,97.573,101.6808,95.8682388540155,98.01098278559476,-2.142743931579261,-2.380474070975789,0.23773013939652765,40.389294403892954,97.573,106.40276330373328,88.7432366962667,17.659526607466574,0.43810706117468284,53.98956002982851,49.156646231718014,-46.01043997017149,1.5300000000000011,3.2921428571428586,6.595956247928404,0.22854768335757203,1220520.9,1.153641858980047,5.969999999999999,0.21999999999999886,-22.76904797616611,44.123804119701994,95.42,-1.0600000000000023,-1.0986733001658398,0,0,0,100.65,102.86,107.64,3.300572677585106,95.1,1489127.0,34.708737864077676,96.71,1232542.0,39.9834779016935,96.31,1076173.0,39.23044751150149,90.51,1287120.0,16.28753412192907,96.26,1476541.0,40.46266233766237,1.0051675279213204,0.9887981306303999,0.9488517006160455,0.7248655047810832,4.414881651866647,1,-1,0,1,0,0
2025-01-07 01:19:21.305279,96.94,96.94,95.39,95.42,1438120,96.00399999999999,94.036,97.0775,101.471,95.7992790303208,97.81905813480996,-2.01977910448916,-2.3083350776784632,0.28855597318930304,37.68287860814551,97.0775,105.15458096047455,89.00041903952545,16.154161920949093,0.3973948628154758,50.948062654575445,49.15434060452557,-49.05193734542455,1.5499999999999972,3.232857142857143,0.10490977759128046,0.941500052893262,1225312.65,1.1736759593561694,0.10000000000000853,0.8900000000000006,-21.303060735548016,36.27238769473033,95.7,0.28000000000000114,0.2934395304967524,1,0,0,100.5,101.47,109.22,2.702985386571898,96.48,1408044.0,40.389294403892954,95.1,1489127.0,34.708737864077676,96.71,1232542.0,39.9834779016935,95.32,1806208.0,34.741200828157346,94.53,639000.0,36.434108527131784,0.9939169201283281,0.9829260127217945,0.9403671985099191,0.7030149358452699,4.038540480237271,1,-1,0,1,0,0
2025-01-08 01:19:21.305279,95.13,96.68,94.68,95.7,1177827,95.88199999999999,94.404,96.728,101.27,95.78400533334839,97.66209086556478,-1.8780855322163887,-2.2222851685860485,0.3441996363696598,40.72229140722292,96.728,104.37605747610789,89.0799425238921,15.296114952215788,0.4327933920991437,54.14920368818109,53.02894212419503,-45.85079631181891,2.0,3.2057142857142855,-0.6333714048385416,3.999130623777447,1223346.45,0.9627910392840884,-0.6099999999999994,3.680000000000007,-21.245061951290523,36.54084946075532,100.65,4.950000000000003,5.172413793103451,1,1,0,102.86,101.45,108.05,0.9368190860679317,95.42,1438120.0,37.68287860814551,96.48,1408044.0,40.389294403892954,95.1,1489127.0,34.708737864077676,96.31,1076173.0,39.23044751150149,92.02,1400911.0,28.01674914350974,0.9981018335036818,0.9893722603589448,0.9449985188110991,0.6894345509339793,3.8240287380539444,-1,-1,0,1,0,0
2025-01-09 01:19:21.305279,95.74,100.67,95.74,100.65,1532103,96.67,95.442,96.6875,101.19,96.53261989744864,97.88341746811554,-1.3507975706668987,-2.0479876490022186,0.69719007833532,52.97918162239773,96.6875,104.23800608272175,89.13699391727825,15.101012165443507,0.7623996296796328,99.825021872266,68.30742940500753,-0.17497812773399835,4.969999999999999,3.3207142857142853,4.0740357770654665,11.49883682286475,1243252.9,1.2323341453697796,3.940000000000012,10.38000000000001,56.32071391171687,44.69937674136894,100.5,-0.15000000000000568,-0.1490312965722858,0,0,0,101.47,105.09,109.47,1.7850574220514936,95.7,1177827.0,40.72229140722292,95.42,1438120.0,37.68287860814551,96.48,1408044.0,40.389294403892954,96.71,1232542.0,39.9834779016935,90.27,1059359.0,15.742251223491067,1.0411709941036515,1.0409825468648999,0.9946635042988439,2.282805291745552,3.7752530413608767,1,-1,0,1,0,0
2025-01-10 01:19:21.305279,101.85,102.29,99.76,100.5,693818,97.75,96.27000000000001,96.6345,101.0892,97.14298606707193,98.07723839640327,-0.9342523293313434,-1.8252405850680435,0.8909882557367002,58.386075949367076,96.6345,104.05475528004311,89.2142447199569,14.840510560086216,0.7604694753828969,86.28352490421453,80.0859168215539,-13.716475095785476,2.530000000000001,3.0642857142857136,5.678233438485811,8.978529603122968,1215814.15,0.5706612314061323,5.400000000000006,8.280000000000001,99.4979111571039,51.002453059194714,102.86,2.3599999999999994,2.348258706467661,1,1,0,101.45,103.83,111.65,1.5654072952497384,100.65,1532103.0,52.97918162239773,95.7,1177827.0,40.72229140722292,95.42,1438120.0,37.68287860814551,95.1,1489127.0,34.708737864077676,92.22,849601.0,14.76897689768981,1.0281329923273657,1.0400012417925275,0.9941714841941572,2.6084861510120008,3.7101276400215553,1,-1,0,1,0,0
2025-01-11 01:19:21.305279,100.88,103.04,100.88,102.86,1185642,99.026,97.50500000000001,96.64450000000001,101.03599999999999,98.0225266721378,98.43151703370673,-0.4089903615689252,-1.54199054036822,1.1330001787992947,66.07487456580469,96.64450000000001,104.09940435534378,89.18959564465624,14.909808710687543,0.9168732222261605,98.69565217391299,94.93473298346453,-1.304347826087005,2.5400000000000063,2.992142857142857,6.612769485903809,13.644901115898788,1228943.2,0.9647654993330855,6.3799999999999955,12.349999999999994,133.59479095959983,56.366476425351955,101.47,-1.3900000000000006,-1.351351351351352,0,0,0,105.09,107.64,113.1,2.613231715715446,100.5,693818.0,58.386075949367076,100.65,1532103.0,52.97918162239773,95.7,1177827.0,40.72229140722292,96.48,1408044.0,40.389294403892954,90.51,1287120.0,16.28753412192907,1.0387171045987922,1.0643130235036653,1.0180529712181798,3.300572677585106,3.727452177671883,1,1,0,0,0,0
2025-01-12 01:19:21.305279,102.88,102.88,101.07,101.47,966985,100.236,98.12,96.65700000000001,100.9074,98.55290718411662,98.65658984602474,-0.10368266190812392,-1.2543289646762008,1.150646302768077,69.0601048810004,96.65700000000001,104.1449723908593,89.16902760914073,14.975944781718567,0.8213820610420061,88.62318840579707,91.20078849464153,-11.376811594202943,1.8100000000000023,2.7850000000000006,6.340389855376229,6.451951321863205,1217901.35,0.7939764579454649,6.049999999999997,6.150000000000006,119.96201329534644,57.42135788367325,101.45,-0.01999999999999602,-0.019710259189904426,0,0,0,103.83,109.22,109.6,3.0725770942355695,102.86,1185642.0,66.07487456580469,100.5,693818.0,58.386075949367076,100.65,1532103.0,52.97918162239773,95.42,1438120.0,37.68287860814551,95.32,1806208.0,34.741200828157346,1.0123109461670456,1.0497946346358773,1.0055754087410835,2.702985386571898,3.7439861954296396,1,1,0,0,0,0
